"CountryName","CountryCode","IndicatorName","IndicatorCode","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Chile","CHL","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3597.688721","","","","","","","","","","3597.688721","","","","","","","","","","3597.688721","","","","","","",
"Chile","CHL","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.498677294","","","","","","","","","","0.498677294","","","","","","","","","","0.498677294","","","","","","",
"Chile","CHL","Urban land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.12010574","","","","","","","","","","47.12010574","","","","","","","","","","47.12010574","","","","","","",
"Chile","CHL","Urban land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00653134","","","","","","","","","","0.00653134","","","","","","","","","","0.00653134","","","","","","",
"Chile","CHL","Land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.505208634","","","","","","","","","","0.505208634","","","","","","","","","","0.505208634","","","","","","",
"Chile","CHL","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152630","153201","153772","154343","154914","155485","156056","156627","157198","157769","158340","158756","159172","159588","160004","160420","160798","161176","161554","161932","162310","165318","168326","171334","174342","177350","",
"Chile","CHL","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5276975301668","20.6044931489163","20.6812887676657","20.7580843864151","20.8348800051645","20.911675623914","20.9884712426634","21.0652668614128","21.1420624801623","21.2188580989117","21.2956537176611","21.3516028899899","21.4075520623188","21.4635012346476","21.5194504069764","21.5753995793053","21.626238009931","21.6770764405567","21.7279148711824","21.7787533018081","21.8295917324338","22.2341472861962","22.6387028399585","23.0432583937208","23.4478139474831","23.8523695012454","",
"Chile","CHL","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.95221148957804","","","","","","","","","",
"Chile","CHL","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","1522","","","","","1522","","","","","1522","","","","","1522","","","","","1522","","","","","1522","","","","","1522","","","","","1522","","","","","1522","","","","","1522","","","","","1522","","1522","","",
"Chile","CHL","Land area (sq. km)","AG.LND.TOTL.K2","","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","",
"Chile","CHL","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","709418.75","","","","","","","","","","709418.75","","","","","","","","","","709418.75","","","","","","",
"Chile","CHL","Urban land area (sq. km)","AG.LND.TOTL.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12027.5166","","","","","","","","","","12027.5166","","","","","","","","","","12027.5166","","","","","","",
"Chile","CHL","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","92.1703296703297","91.8032786885246","91.4402173913043","91.0810810810811","90.7258064516129","90.3743315508021","90.0265957446808","89.6825396825397","89.3421052631579","87.1348026652998","86.1589068825911","85.2073963018491","83.252072159922","82.3699421965318","82.6107899807322","81.9604573606479","84.004884004884","86.1598196392786","88.4160452558498","89.6246089676747","92.0707206000536","95.9916201117318","97.3922902494331","98.8489208633094","99.7096399535424","113.059033989267","134.167750325098","122.425629290618","119.28338762215","127.587437544611","139.925512104283","163.524590163934","181.032986111111","181.511423550088","203.778301886792","222.997481108312","270.988900100908","271.500757958565","298.611111111111","307.257142857143","307.371428571429","326.121212121212","358.866666666667","359","371.51724137931","399.185185185185","425.86887835703","","","","","","","","","",
"Chile","CHL","Cereal production (metric tons)","AG.PRD.CREL.MT","","1476591","1389968","1561408","1656255","1620504","1914918","1890890","1961730","1590124","1840835","1931264","1827016","1320638","1653790","1671151","1406210","1977820","1483220","1936840","1754570","1535090","1447650","1437080","2115610","2359916","2674806","2819062","2799539","3147704","2980600","2863844","2900504","2643035","2618939","2765799","2577562","3077333","3098078","2167950","2589760","3115635","3380192","3692845","3999404","3989070","3565734","2855245","3302330","3125486","3588462","3950348","3464791","4004023","3478752","","",
"Chile","CHL","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","29.74","30.84","30.28","31.2","28.56","32.79","33.01","34.16","29.13","30.99","34.72","35.08","30.65","32.31","32.48","32.61","38.39","37.43","41.71","41.05","43.39","43.99","40.95","45.31","45.44","47.23","49.75","53.42","57.84","60.77","63.3","66.72","69.58","74.65","78.79","81.68","79.12","80.93","79.99","81.98","89","90.6","94.29","95.75","100.73","103.52","96.62","98.7","100.96","109.81","117.33","112.52","117.23","","","",
"Chile","CHL","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","27.78","29.02","29.24","28.93","28.21","31.5","31.6","33.78","31.46","33.15","33.43","31.54","28.78","33.71","34.99","34.52","37.17","36.68","39.68","40.33","43.63","43.85","40.97","42.69","42.7","44.57","47.04","50.39","54.47","58.22","60.02","62.74","66.81","72.24","76.69","79.51","79.49","81.65","81.16","83.33","89.94","90.07","91.84","95.05","99.62","105.33","102.02","104.55","104.27","109.77","115.76","114.85","117.38","","","",
"Chile","CHL","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","25.29","26.67","28.16","26.27","28.69","30.68","31.12","34.74","35.69","37.34","32.27","27.05","26.76","37.06","39.66","37.79","36.04","35.91","37.7","40.51","45.09","44.16","42.37","40.62","40.46","42.33","44","46.83","50.83","55.71","56.35","58.13","63.9","69.29","73.72","75.95","79.45","82.25","80.63","83.11","88.91","87.55","87.88","94.28","98.1","107.62","108.77","112.75","108.13","108.55","112.21","116.71","116.52","","","",
"Chile","CHL","Surface area (sq. km)","AG.SRF.TOTL.K2","","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","756096","",
"Chile","CHL","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1441.3","1371.7","1574.7","1677.3","1691.9","1897.4","1951.6","1945.5","1671.6","1902.3","1994.4","1860.4","1683.3","1881","1722.9","1451","2130","1732.8","2191.5","2059.3","2120.5","2203.6","2261.5","2704.1","2949.1","3355.3","3222.6","3531.6","3914.7","3619.7","4050.9","4177.4","4246","4489.3","4472.5","4264.3","4507.5","5052","4061.1","4362.1","4935.7","5183.3","5390","5657.5","5811.2","5998.3","5744.3","5844.4","5462.3","6815.4","6927.8","6229.6","6913.2","6128.4","","",
"Chile","CHL","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","10.8351554261536","8.23734272076869","8.61582055439039","8.0002954338696","8.84235476147285","10.3219507097041","9.04276760964862","9.63868426330246","10.2830483272074","9.72820454325442","10.7546929688277","14.3684848688688","12.1700710555678","11.648513367797","12.4331697237016","12.4351817654729","11.5851650559809","11.0101778878966","11.018788133581","10.5718098911559","9.79674582732278","9.57092145995241","9.65522548830929","10.6216222816483","11.6840652928089","11.2790982729896","12.7092971542155","13.419700961406","13.8925140469723","12.7989890178073","12.0202339579385","10.5584716843467","10.9633898353889","12.6252875619914","11.0470137942491","11.1140612921379","11.6666076609992","10.3749127636752","10.2643438701279","9.98686439915427","9.72701382549144","",
"Chile","CHL","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","24.8598130841122","25.631067961165","23.841961852861","26.6311584553928","28.530534351145","32.2804801010739","34.7752808988764","41.9148936170213","36.8932038834951","33.3885666942833","25.3123553910227","36.0170054470573","32.0789965305578","29.706807458998","33.224556496283","31.1514176592127","27.8582007548612","28.7302839116719","28.522951178574","34.4277642181283","24.7744052502051","25.8507823821807","26.5912387514697","28.8436317528341","31.1866138350365","33.7022827303625","33.0905359247002","30.7965285853623","28.8780415436093","26.0097304721132","24.481350970848","22.8069862003898","22.0242496446435","21.1675509199873","25.8258503943957","22.7009622657383","21.9938039609769","26.8653981846867","31.4594953863592","33.4387924918909","36.408132716041","",
"Chile","CHL","Primary income payments (BoP, current US$)","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","","289000000","337000000","383000000","532000000","802000000","1308000000","2162000000","2514000000","1964000000","2359000000","2256000000","2132300000","1903800000","2116200000","2182400000","2221500000","2504100000","2438400000","2158200000","3055700000","3582000000","3359327655.07","3787011000","3084853133.27701","3145417976.27536","4453216630.48635","3984508920.25862","3960396695.65965","6041045724.3189","9819803458.4152","12939216176.6597","21775396123.8631","24949662587.2277","19729959028.0992","17965769610.574","21482832247.5456","20928409237.5483","19453328568.3551","18825799418.1874","16150070594.0778","13555395861.4151","",
"Chile","CHL","Imports of goods and services (BoP, current US$)","BM.GSR.GNFS.CD","","","","","","","","","","","","","","","","2055000000","1988000000","2885000000","3637000000","5238000000","7052000000","8293000000","5053000000","4081000000","4495000000","4000900000","4604500000","5493100000","6624700000","8590110000","9165510000","9549500000","11821400000","12929100000","13863000000","18301000000","21287349100","23325396406.5845","22766893603.3347","19341290986.2819","21893098891.2191","21410882510.1621","20881247720.4132","23628745516.9263","29714714200.9572","38247965740.0592","44361608623.9301","53980364760.7555","69517370570.6136","50605914887.6146","68400663545.1645","86556562205","90588418262.2503","90763205933.3636","83408765113.6022","72326537104.9994","",
"Chile","CHL","Insurance and financial services (% of service imports, BoP)","BM.GSR.INSF.ZS","","","","","","","","","","","","","","","","","4.46601941747573","3.81471389645777","2.26364846870839","2.48091603053435","2.65319014529375","2.19101123595506","1.63120567375887","1.13268608414239","1.07705053852527","3.59093012494216","3.81294008237013","3.88977848945823","4.07773534037295","3.31894671940088","3.10695416387726","2.43657732549807","1.27760252365931","3.82762898635335","5.18907352301983","3.93765381460213","6.4200303199034","6.87259025654529","6.7009438165839","8.46871802713952","8.50997975772482","8.19046135417791","11.3537018253965","11.3012955859164","10.7250053124799","9.19558820493743","8.82526258236895","8.72094742014034","9.97542618477916","17.5698934526134","16.2334439567","17.1692241593117","12.5553457732046","12.8531281393146","11.2713788382966","13.9307915173835","",
"Chile","CHL","Goods imports (BoP, current US$)","BM.GSR.MRCH.CD","","","","","","","","","","","","","","","","1520000000","1473000000","2151000000","2886000000","4190000000","5469000000","6513000000","3643000000","2845000000","3288000000","2920400000","3099100000","3994300000","4844300000","6595200000","7089200000","7456400000","9285400000","10188500000","10872100000","14644000000","17623815000","19222140000","18288420000","14681790000","17028810000","16356140000","15742541721.82","17885518131.1466","22869293350.2948","30429161940.0592","35862937983.8247","43967666407.2084","57662856824.1888","40102639070.6904","55372061288.1645","70398216673","75457735282","74678200029.0127","68580234605.9244","58737779564.2815","",
"Chile","CHL","Service imports (BoP, current US$)","BM.GSR.NFSV.CD","","","","","","","","","","","","","","","","535000000","515000000","734000000","751000000","1048000000","1583000000","1780000000","1410000000","1236000000","1207000000","1080500000","1505400000","1498800000","1780400000","1994910000","2076310000","2093100000","2536000000","2740600000","2990900000","3657000000","3663534100","4103256406.58455","4478473603.33472","4659500986.28191","4864288891.21907","5054742510.1621","5138705998.59317","5743227385.77966","6845420850.66235","7818803800","8498670640.10543","10012698353.5471","11854513746.4248","10503275816.9242","13028602257","16158345532","15130682980.2503","16085005904.3508","14828530507.6778","13588757540.718","",
"Chile","CHL","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","6000000","8000000","14000000","16000000","21000000","29000000","39000000","33000000","32000000","26000000","23000000","25800000","29700000","36200000","39900000","37100000","33900000","39200000","43600000","46800000","50000000","116800000","140000000","222800000","324200000","297470000","268598923.97862","250600000","257124131.150785","307300000","347500000","383800000","447500000","513419514.456729","596536869.459658","726289314.412919","773559649.575888","1002083262.14173","1355531918.3821","1548577802.4741","1544972045.12503","",
"Chile","CHL","Imports of goods, services and primary income (BoP, current US$)","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","","2344000000","2325000000","3268000000","4169000000","6040000000","8360000000","10455000000","7567000000","6045000000","6854000000","6256900000","6736800000","7396900000","8740900000","10772510000","11387010000","12053600000","14259800000","15087300000","16918700000","21883000000","24646676755.07","27112407406.5845","25851746736.6117","22486708962.5573","26346315521.7055","25395391430.4207","24841644416.0728","29669791241.2452","39534517659.3724","51187181916.7189","66137004747.7932","78930027347.9832","89247329598.7128","68571684498.1886","89883495792.7101","107484971442.548","110041746830.605","109589005351.551","99558835707.68","85881932966.4145","",
"Chile","CHL","Transport services (% of service imports, BoP)","BM.GSR.TRAN.ZS","","","","","","","","","","","","","","","","54.0186915887851","52.8155339805825","44.4141689373297","53.7949400798935","53.2442748091603","52.4320909665193","50.6741573033708","42.6241134751773","42.3139158576052","42.4192212096106","46.1823229986118","37.9965457685665","40.4990659194022","41.3951920916648","43.6109899694723","45.2244607019183","49.7826190817448","49.0930599369085","47.2524264759542","43.431742953626","52.0645337708504","47.6420261056672","46.0963077006213","44.6250072246236","44.2010939178679","45.0456900336292","44.7083978569527","44.756395494981","45.0153984627762","48.9914887775467","52.8854554452434","53.7854706173587","52.6710715436497","57.0706938235632","45.4916153317406","50.4511102409762","50.784188604677","48.467849284279","44.0781429123818","41.2038016645367","35.0468581942275","",
"Chile","CHL","Travel services (% of service imports, BoP)","BM.GSR.TRVL.ZS","","","","","","","","","","","","","","","","21.1214953271028","17.0873786407767","27.9291553133515","17.3102529960053","15.7442748091603","12.6342387871131","12.3595505617978","13.8297872340426","19.6601941747573","23.1151615575808","24.9143914854234","22.1735087020061","23.5321590605818","24.8202651089643","19.8455068148438","20.5171674749917","19.9226028378959","20.8990536277603","20.3969933591184","16.9514193052259","19.2234071643424","20.0871611922488","20.4398632913636","19.8304172059585","16.143574219956","12.7420474782834","14.0106048641692","13.0933740942603","14.805264407698","14.2737754378602","13.4376053789711","14.5822805998825","16.583731391566","11.7863290716701","11.11264082125","10.6144835370581","10.0527832750561","12.1114067578297","11.6092335619443","14.0860270052762","14.6142175723481","",
"Chile","CHL","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","200000","5000000","4000000","11000000","","21300000","16700000","2800000","11000000","1700000","2500000","5500000","15600000","6800000","7500000","125300000","397800000","434200000","910700000","752000000","1133452223.47","1462692823.08779","1483481263.58978","2557923987.36262","3986645149.32211","1609732036.22246","343153489.434828","1606254691.30611","1563118299.06","2182714946.77094","2171453158.01779","2572830368.43","8041186415.33","7232888400.87565","9460710399.69056","20251948266.9055","20555360910.9246","9871806723.34338","12914542551.5463","15793911776.3274","",
"Chile","CHL","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0.00202890214797259","0.037427543676761","0.0259749851749013","0.0530637765282058","","0.0652476118175866","0.0686129698197575","0.0141625850054996","0.057194147501763","0.0103117720313404","0.0141063327804764","0.0263131499353812","0.0633093434615314","0.0239562825491535","0.0237650661477896","0.344002365399879","0.8945769533916","0.910387191521108","1.65118804758792","1.05397113866389","1.49593118714616","1.76634552644258","1.86898580656826","3.50423171240905","5.02548025034404","2.22532404182951","0.483419843257887","2.06352883504695","1.55332137915816","1.75453547517964","1.40391733847355","1.48648681753895","4.47661041201796","4.20622031309792","4.3489866595165","8.07389766256739","7.74996731021032","3.56281677295477","4.99144847857168","6.57488717645585","",
"Chile","CHL","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","4000000","4000000","5000000","30000000","38000000","52000000","69000000","53000000","48000000","49000000","48200000","12600000","24100000","16500000","150400000","139800000","167100000","132000000","189700000","88300000","136000000","127600000","269600000","302400000","155600000","162200000","246700000","330120000","244100000","302300000","380900000","575400000","694200000","915390000","919834171.81557","1187784702.89067","1419896331.47439","1631250297.91488","1754329220.97663","1735152219.96527","1764037729.51804","",
"Chile","CHL","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","70000000","93000000","81000000","14000000","14000000","13000000","12100000.38","14199999.81","14100000.38","17600000.38","7199999.809","8333333.015","9466666.222","10600000.38","11733333.59","12866666.79","14000000","20500000","15807999.61","14399999.62","15600000","15700000","15900000","15300000","15200000","16200000","5700000","5700000","5700000","5600000","1600000","209999.999999909","224786039.380004","308020931.129986","280103823.149985","254652123.499985","",
"Chile","CHL","Current account balance (BoP, current US$)","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","","-490000000","148000000","-551000000","-1088000000","-1189000000","-1971000000","-4733000000","-2304000000","-1117000000","-2111000000","-1412980000","-1191440000","-734900000","-231400000","-690860000","-484610000","-97700000","-956900000","-2552200000","-1587000000","-1349600000","-3082652307.59383","-3660191808.39717","-3918430456.42057","99338040.6829338","-897526442.929409","-1100127918.63704","-580075884.95763","-778718275.727123","2074484378.81277","1448786756.04821","7154259466.4334","7458194606.52411","-3307203208.8147","3517770523.26019","3581234265.18802","-3069941055.42481","-9624397579.66766","-10311440199.4389","-3316375844.38309","-4761451356.94008","",
"Chile","CHL","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","-6.78062089248438","1.50138758949971","-4.12451531317907","-7.06519596757315","-5.73571184473061","-7.14847675643949","-14.4984482034102","-9.4661246984863","-5.64985980397965","-10.9760768523838","-8.57078096755492","-6.72273965118833","-3.51591525227485","-0.939088594679383","-2.43388784733944","-1.53557182745071","-0.268228500395596","-2.15188709577783","-5.3511980428378","-2.87738600145167","-1.89154182013403","-4.0684870791819","-4.42004180552138","-4.93669255340185","0.136088294308008","-1.13140278207862","-1.52083766200981","-0.817185900821665","-1.00040648910686","2.06148244715534","1.16458072696003","4.62546883490363","4.30907070332951","-1.84115372465613","2.04572737911493","1.64625481448153","-1.22390150246031","-3.62867706123563","-3.72148413410576","-1.2817735585095","-1.98215653673502","",
"Chile","CHL","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","","","","","","-584001213.389999","219000000","-450000000","-1235000000","-1201000000","-1920000000","-4631000000","-2381000000","-1049000000","-1923000000","-1482700000","-968000000","-890000000","-354200000","-723100000","-534390000","291690000","-586600000","-2564714985","-2141600000","-1216700000","-3063707776.53","-3421984060.73282","-4160306186.61234","-974674906.996694","-450702409.417083","-1957908443.04393","-1435700211.70427","-1511064669.95191","1810026283.85526","166091663.093126","5641489342.09715","7024100933.1489","-2154212695.445","4178082792.89476","8966451757.04826","-3638048050.26136","-9321204992.93096","-11920302359.6051","-3843698283.28729","-4740932576.89313","",
"Chile","CHL","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","-285000000","-325000000","-365000000","-489000000","-676000000","-1000000000","-1556000000","-2002000000","-1761000000","-2037000000","-2055200000","-1903900000","-1728000000","-1931300000","-1939600000","-1737400000","-1927900000","-1880700000","-1656400000","-2499300000","-2713500000","-2517627174.48667","-2617111000","-1888753133.27701","-2233135386.70078","-2855581120.47802","-2526214469.77237","-2846704120.28512","-4488674791.34187","-7836689484.18433","-10487109399.9104","-18401026289.9534","-18624702180.7567","-13801872333.2709","-11394974317.2441","-14685755911.8017","-13921344817.6495","-11273623626.4482","-10404700604.0427","-7691556087.62934","-6194431062.51939","",
"Chile","CHL","Net trade in goods and services (BoP, current US$)","BN.GSR.GNFS.CD","","","","","","","","","","","","","","","","-217000000","425000000","-282000000","-696000000","-618000000","-1084000000","-3285000000","-411000000","547000000","-181000000","495720000","627760000","854900000","1519300000","1022540000","1055290000","1518700000","546000000","-1215700000","581000000","1056900000","-1072625133.10716","-1563380808.39716","-2492077323.14361","1689973427.38374","1400054677.54859","999286551.135343","1684100883.03244","3104950480.0948","8839293613.48902","10153017978.7599","22148921950.6843","22953523612.6692","7564931939.17721","13349589394.2566","13856599882.8355","7986563757","-410908340.301278","-2021585644.23015","2525935056.33807","-317388018.29507","",
