"CountryName","CountryCode","IndicatorName","IndicatorCode","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Cuba","CUB","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9163.390625","","","","","","","","","","9163.390625","","","","","","","","","","9163.390625","","","","","","",
"Cuba","CUB","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.329352249","","","","","","","","","","8.329352249","","","","","","","","","","8.329352249","","","","","","",
"Cuba","CUB","Urban land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172.5357361","","","","","","","","","","172.5357361","","","","","","","","","","172.5357361","","","","","","",
"Cuba","CUB","Urban land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.156831786","","","","","","","","","","0.156831786","","","","","","","","","","0.156831786","","","","","","",
"Cuba","CUB","Land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.486184035","","","","","","","","","","8.486184035","","","","","","","","","","8.486184035","","","","","","",
"Cuba","CUB","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20580","20957","21334","21711","22088","22465","22842","23219","23596","23973","24350","24874","25398","25922","26446","26970","27440","27910","28380","28850","29320","29856","30392","30928","31464","32000","",
"Cuba","CUB","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1620111731844","19.5130353817505","19.8640595903166","20.2150837988827","20.5661080074488","20.9171322160149","21.268156424581","21.6191806331471","21.9702048417132","22.3212290502793","22.6722532588454","23.1601489757914","23.8725444120688","24.3627819548872","24.8529273564515","25.3382187147689","25.7822042657146","26.2213453588876","26.662908680947","27.1044720030064","27.5460353250658","28.0496054114994","28.5507613974767","29.0542889083035","29.5578164191303","30.0613439299571","",
"Cuba","CUB","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","1335","","","","","1335","","","","","1335","","","","","1335","","","","","1335","","","","","1335","","","","","1335","","","","","1335","","","","","1335","","","","","1335","","","","","1335","","1335","","",
"Cuba","CUB","Land area (sq. km)","AG.LND.TOTL.K2","","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","106390","106400","106410","106440","106430","106440","106440","106440","106440","106440","106449","106449","106449","106449","",
"Cuba","CUB","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100440.7969","","","","","","","","","","100440.7969","","","","","","","","","","100440.7969","","","","","","",
"Cuba","CUB","Urban land area (sq. km)","AG.LND.TOTL.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9572.447266","","","","","","","","","","9572.447266","","","","","","","","","","9572.447266","","","","","","",
"Cuba","CUB","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","75.8620689655172","99.6677740863787","113.065326633166","113.507377979569","135.802469135802","154.738878143133","147.666863555818","137.647663071392","205.867215645908","223.376623376623","235.841018884497","183.2030651341","192.155172413793","199.874810318665","191.118466898955","161.98546415593","212.547014186737","218.540843214756","236.233635448137","229.194630872483","219.81","218.062295081967","213.748387096774","212.101705825555","216.493055555556","226.889230769231","223.432432432432","221.653846153846","225.765951190826","226.192863462106","223.056768558952","214.095104895105","210.625344352617","207.205642973413","207.098262757872","218.688665710187","209.845644983462","212.786793508674","210.437673130194","216.572488584475","213.59819667512","199.381253291206","201.607142857143","203.890987587696","205.555555555556","207.482113373693","203.196193674783","","","","","","","","","",
"Cuba","CUB","Cereal production (metric tons)","AG.PRD.CREL.MT","","331308","356020","356900","227958","156970","164999","168593","210249","311115","462723","443328","408966","423632","532548","541346","546178","551874","553558","521200","573934","556987","615852","613744","650860","620420","666617","562139","584957","617481","539689","483837","442124","254297","486675","500900","717712","817821","619130","796890","826200","900115","1001179","1075955","889369","732197","744119","809469","762180","868697","779086","920658","1003983","1104303","1007780","","",
"Cuba","CUB","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","87.03","64.72","57.21","62.77","78.85","63.93","80.79","73.9","69.39","117.58","83.56","75.24","81.53","90.16","87.49","90.36","99.33","113.23","122.51","106.55","114.12","120.77","114.99","127.79","118.07","119","120.63","128.76","134.73","134.29","130.78","116.24","79","78.1","71.41","87.19","84.25","77.1","94.18","111.94","110.6","118.31","116.18","123.08","96.82","80.1","83.07","83.35","87.2","76.51","85.93","86.57","90.33","","","",
"Cuba","CUB","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","98.11","79","73.72","81.47","99.13","83.15","102.07","98.03","94.14","140.38","106.8","98.13","102.99","107.91","106.26","112.18","121.64","140.58","144.46","134.4","142.71","145.2","144.72","154.2","148.72","150.72","147.68","154.19","158.38","158.07","146.8","127.52","93.78","93.63","88.2","105.06","98.78","94.37","110.62","123.49","119.35","118.53","115.98","116.75","93.75","89.5","93.5","96.52","100.26","94.09","98.97","100.57","103.21","","","",
"Cuba","CUB","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","98.01","103.89","108.92","116.88","122.64","127.07","133.97","161.68","161.24","156.4","152.4","154.05","146.42","137.31","130.28","147.7","161.55","162.17","161.38","165.76","176.54","170.75","177.26","182.03","184.53","187.33","184.64","186.5","189.11","185.89","152.86","120.51","114.01","119.53","118.29","121.81","111.03","118.89","125.9","124.83","118.14","109.37","107.32","103.16","95.76","101.08","125.08","135.32","136.89","136.04","139.95","137.87","143.97","","","",
"Cuba","CUB","Surface area (sq. km)","AG.SRF.TOTL.K2","","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109890","109880","109880","109880","109880","109880","109880","",
"Cuba","CUB","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1204.8","1210.7","1357","1273.7","1082.6","1178.6","1151.9","1209","1399.5","1525.6","1617.4","1374","1278.1","1804.7","2070.1","2275.4","2412.5","2420.1","2321.8","2546.8","2504.4","2692.8","2702.5","2727.8","2615.6","2681.5","2430.4","2549.1","2516","2342.1","2179.5","1752.7","1326.9","1793.9","1971.8","2010.9","2190.4","1874.7","2750.8","2528.4","2880.6","3123.2","3188.8","2921.5","2561.6","2782.8","2912.9","2674.2","2068.8","1937.2","2619.1","2803.2","2903.8","2786.6","","",
"Cuba","CUB","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Primary income payments (BoP, current US$)","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Imports of goods and services (BoP, current US$)","BM.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Insurance and financial services (% of service imports, BoP)","BM.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Goods imports (BoP, current US$)","BM.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Service imports (BoP, current US$)","BM.GSR.NFSV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Imports of goods, services and primary income (BoP, current US$)","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Transport services (% of service imports, BoP)","BM.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Travel services (% of service imports, BoP)","BM.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Current account balance (BoP, current US$)","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Net trade in goods and services (BoP, current US$)","BN.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Net trade in goods (BoP, current US$)","BN.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Net errors and omissions (BoP, current US$)","BN.KAC.EOMS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Portfolio Investment, net (BoP, current US$)","BN.KLT.PTXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Reserves and related items (BoP, current US$)","BN.RES.INCL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Net secondary income (BoP, current US$)","BN.TRF.CURR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Net capital account (BoP, current US$)","BN.TRF.KOGT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Grants, excluding technical cooperation (BoP, current US$)","BX.GRT.EXTA.CD.WD","20000","0","0","0","20000","0","0","0","620000","0","30000","190000","830000","1930000","10700000","11000000","15240000","25500000","33380000","25190000","16060000","6740000","9500000","2320000","609999.999999999","14750000","23960000","28820000","22120000","13810000","14710000","14660000","9710000","30070000","34720000","40990000","39140000","47250000","52000000","42140000","28940000","32400000","35380000","25180000","53450000","41380000","52870000","57650000","72080000","78210000","96090000","55420000","65280000","76540000","250270000","","",
"Cuba","CUB","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","20000","190000","40000","-170000","420000","580000","730000","740000","30000","1310000","1790000","2290000","2740000","3260000","4140000","7240000","6680000","8100000","7270000","8390000","10700000","4920000","6320000","6960000","6660000","7520000","8690000","9600000","8440000","9150000","8250000","12700000","12770000","12290000","12000000","22240000","16720000","14880000","15860000","14710000","15050000","18850000","28300000","52130000","35310000","32140000","37340000","24870000","37420000","37300000","33280000","25350000","20270000","18320000","14050000","","",
"Cuba","CUB","ICT service exports (BoP, current US$)","BX.GSR.CCIS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Communications, computer, etc. (% of service exports, BoP)","BX.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Primary income receipts (BoP, current US$)","BX.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Exports of goods and services (BoP, current US$)","BX.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Insurance and financial services (% of service exports, BoP)","BX.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Goods exports (BoP, current US$)","BX.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Service exports (BoP, current US$)","BX.GSR.NFSV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Exports of goods, services and primary income (BoP, current US$)","BX.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Transport services (% of service exports, BoP)","BX.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Travel services (% of service exports, BoP)","BX.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Primary income on FDI, payments (current US$)","BX.KLT.DREM.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Portfolio equity, net inflows (BoP, current US$)","BX.PEF.TOTL.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Secondary income receipts (BoP, current US$)","BX.TRF.CURR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Personal transfers, receipts (BoP, current US$)","BX.TRF.PWKR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Personal remittances, received (current US$)","BX.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","S&P Global Equity Indices (annual % change)","CM.MKT.INDX.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Market capitalization of listed domestic companies (current US$)","CM.MKT.LCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Listed domestic companies, total","CM.MKT.LDOM.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Stocks traded, total value (current US$)","CM.MKT.TRAD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Stocks traded, total value (% of GDP)","CM.MKT.TRAD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Stocks traded, turnover ratio of domestic shares (%)","CM.MKT.TRNR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, Australia (current US$)","DC.DAC.AUSL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000","","","","","","20000","10000","20000","20000","","30000","","","10000","","","","","","","","","","710000","60000","40000","20000","","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, Austria (current US$)","DC.DAC.AUTL.CD","","","","","","","","","","","","","","","","","","10000","","20000","2090000","","10000","10000","2860000","","10000","","-100000","-80000","60000","60000","80000","100000","120000","170000","210000","150000","120000","140000","110000","90000","230000","100000","100000","90000","80000","70000","100000","60000","70000","220000","90000","130000","140000","","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, Belgium (current US$)","DC.DAC.BELL.CD","","","","","","","","","","","20000","50000","80000","180000","70000","400000","300000","50000","30000","3490000","30000","1070000","280000","10000","10000","","","10000","10000","","","","270000","500000","120000","440000","90000","1290000","380000","850000","1360000","2300000","4180000","2590000","3160000","3180000","3080000","3030000","5940000","4390000","4030000","3730000","2840000","3180000","3480000","","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, Canada (current US$)","DC.DAC.CANL.CD","","","","","","","","","","","","","","420000","310000","400000","6230000","4620000","1860000","70000","","","-170000","-70000","70000","50000","110000","130000","200000","180000","230000","140000","110000","240000","210000","860000","1630000","4140000","8880000","2450000","2620000","2600000","5430000","7580000","8170000","7960000","7610000","8390000","8260000","7670000","5740000","5260000","4040000","3730000","4570000","","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, European Union institutions (current US$)","DC.DAC.CECL.CD","","","","","","","","","","","","","","","","","","2940000","9130000","","","","","","","","","","","","100000","","260000","13050000","17690000","15880000","21910000","20290000","15220000","13960000","6910000","12000000","5680000","3330000","4800000","2060000","2790000","2100000","2610000","16850000","24900000","4800000","7500000","12920000","9760000","","",
