"CountryName","CountryCode","IndicatorName","IndicatorCode","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Guyana","GUY","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4541.780273","","","","","","","","","","4541.780273","","","","","","","","","","4541.780273","","","","","","",
"Guyana","GUY","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.183861311","","","","","","","","","","2.183861311","","","","","","","","","","2.183861311","","","","","","",
"Guyana","GUY","Urban land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","398.7610779","","","","","","","","","","398.7610779","","","","","","","","","","398.7610779","","","","","","",
"Guyana","GUY","Urban land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.191739547","","","","","","","","","","0.191739547","","","","","","","","","","0.191739547","","","","","","",
"Guyana","GUY","Land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.375600858","","","","","","","","","","2.375600858","","","","","","","","","","2.375600858","","","","","","",
"Guyana","GUY","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","166600","166562","166524","166486","166448","166410","166372","166334","166296","166258","166220","166180","166140","166100","166060","166020","165968","165916","165864","165812","165760","165660","165560","165460","165360","165260","",
"Guyana","GUY","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.6329692659385","84.6136652273305","84.5943611887224","84.5750571501143","84.5557531115062","84.5364490728982","84.5171450342901","84.497840995682","84.4785369570739","84.4592329184658","84.4399288798578","84.4196088392177","84.3992887985776","84.3789687579375","84.3586487172974","84.3383286766574","84.3119126238253","84.2854965709931","84.2590805181611","84.2326644653289","84.2062484124968","84.1554483108966","84.1046482092964","84.0538481076962","84.003048006096","83.9522479044958","",
"Guyana","GUY","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.46487119437939","","","","","","","","","","","","","",
"Guyana","GUY","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","2387","","","","","2387","","","","","2387","","","","","2387","","","","","2387","","","","","2387","","","","","2387","","","","","2387","","","","","2387","","","","","2387","","","","","2387","","2387","","",
"Guyana","GUY","Land area (sq. km)","AG.LND.TOTL.K2","","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","196850","",
"Guyana","GUY","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","207343.4219","","","","","","","","","","207343.4219","","","","","","","","","","207343.4219","","","","","","",
"Guyana","GUY","Urban land area (sq. km)","AG.LND.TOTL.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","626.756958","","","","","","","","","","626.756958","","","","","","","","","","626.756958","","","","","","",
"Guyana","GUY","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","92.5714285714286","92.8571428571429","93.1428571428571","93.4285714285714","93.7142857142857","92.6760563380282","92.9577464788732","93.2394366197183","93.5211267605634","92.5","92.7777777777778","93.0555555555556","92.8176795580111","93.0939226519337","92.8571428571429","86.2595419847328","80.5924170616114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Cereal production (metric tons)","AG.PRD.CREL.MT","","216403","221848","164495","300741","247434","280984","223890","177356","192874","211557","187549","161378","172322","283246","297806","175495","358266","307268","242159","283440","276636","299014","246816","302533","257267","276948","246344","229661","240183","158740","244422","288162","349137","394551","531777","546600","576088","526007","565460","453010","497885","446290","550200","505100","424400","471700","466600","511000","558500","561224","623200","653300","827800","981000","","",
"Guyana","GUY","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","71.73","73.48","64.75","73.78","73.24","75.52","74.66","67.58","77.09","73.51","78.65","68.51","65.71","82.69","79.26","72.36","81.49","88.37","77.32","79.94","84.18","84.2","74.32","77.48","75.18","78.57","71.65","67.8","64.21","58.69","70.69","77.57","83.8","91.03","107.25","108.37","112.87","101.16","111.62","101.27","106.91","104.97","110.49","108.62","93.01","98.36","96.85","96.83","103.82","106.77","113.32","110.51","129.15","","","",
"Guyana","GUY","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","67.38","69.02","61.8","70.07","70.13","72.54","72.05","66.92","76.32","73.35","78.33","70.02","68.2","82.2","79.81","74.63","80.32","85.25","73.19","74.5","78.02","76.71","66.07","70.31","67.24","70.1","64.32","60.08","57.82","49.26","59.78","71.59","77.66","84.48","98.37","102.77","106.58","94.85","106.65","97.49","102.31","101.22","109.06","107.54","94.34","98.12","98.63","98.53","106.39","108.11","114.16","113.54","129.94","","","",
"Guyana","GUY","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","35.53","37.02","37.94","42.03","45.14","47.04","48.65","54.9","60.94","62.04","65.66","68.89","72.66","67.28","71.91","75.88","75.62","69.2","60.2","60.84","59.87","48.47","36.18","34.73","32.36","34.44","38.99","42.5","38.47","37.13","38.24","48.36","51.18","55.83","55.25","69.39","70.09","67.43","68.27","67.75","70.26","79.75","99.22","103.38","101.03","95.59","108.35","104.81","116.32","111.3","112.99","123.98","125.56","","","",
"Guyana","GUY","Surface area (sq. km)","AG.SRF.TOTL.K2","","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","214970","",
"Guyana","GUY","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2013.8","2217.1","2017.9","2010.6","2052.9","2030.8","1898.5","1531.3","1688.9","1887.2","1821","1971.2","1821.1","2421.4","2173.2","1760.5","2577.5","2633","2651.9","2953.3","3116.3","3060.8","3221.5","3078.7","3261.5","3247.1","3189.2","3006.5","3320.7","2980.4","3164.3","3425.7","3348.8","3787.3","3893.8","3958.5","3964.1","3991.7","3777.5","3802.9","3947.9","4091.3","4155.6","4205.7","3861.7","4488.1","4222.6","4161.2","4365.8","4166.8","4333.8","4456.3","4927.4","4205.8","","",
"Guyana","GUY","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","17.0938829942366","15.4285899953316","16.952260135494","21.0706298517123","21.3636133101817","24.2876901879023","26.4986376110127","29.3114892780199","33.5240720826314","","","","","","","66.7076898473293","59.5615698881361","52.0610185820427","49.1138745815732","41.6639494711551","41.7947021780405","43.9981184644886","46.7934747492788","50.8652068746969","52.3351568039772","50.9508551873044","44.3303669273596","46.8853797948277","42.2796973276401","26.9506560350934","25.5948455807878","27.934799834223","21.8570044171036","26.1980352878007","28.3842860141396","28.9044737987613","22.3204174533954","19.7282692339541","17.8847251143673","",
"Guyana","GUY","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","26.6623628147192","26.958224543081","28.4065934065934","34.8922177566678","28.0474649406688","34.1566690190544","32.4728260869565","33.201581027668","29.9570427311781","","","","","","","38.349306250894","39.8582039162728","43.3704233231802","44.6080428330326","21.6514954486346","15.5151515151515","27.3145485911443","25.8843346434587","32.6086956521739","34.7193347193347","40.1430030643514","39.8605461940732","47.1640942636376","34.3609220920798","38.325380882335","39.140820212887","36.7268037769482","42.1417594595255","38.9893445493444","34.0001770587306","38.4505986383736","40.9823558954689","33.64865006581","33.889894888233","",
"Guyana","GUY","Primary income payments (BoP, current US$)","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","21647058.8320184","23294117.6561937","38078431.3874817","44470588.2527336","57600000.02048","49277351.0102052","57820999.0285284","44948051.6785402","40318455.857404","","","","","","","101530000","106830000","114840000","129870000","94100000","98600000","71600000","72200000","69800000","69000000","62800000","59900000","43400000","42300000","71800000","47730000","56058429.9299471","56682320.1285177","51216899.772781","61219000","26850300","25180504","28350570.8615687","32510359.7696","",
"Guyana","GUY","Imports of goods and services (BoP, current US$)","BM.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","347450980.528412","313568627.573948","360156862.886336","493764706.075986","498524444.621697","348633333.449545","323866666.774623","300686010.951629","313110395.351227","","","","","","","582520000","631900000","664870000","708330000","703600000","755700000","726800000","696800000","743300000","733400000","709700000","697400000","799375600","917971000","1055174000","1255393000","1648805567.06473","1451819160.36434","1762917631.51625","2204274433.95551","2523076274.2879","2377597119.31626","2217483369.27123","1898252113.30026","",
"Guyana","GUY","Insurance and financial services (% of service imports, BoP)","BM.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","10.78114912847","10.9007832898173","10.8241758241758","11.8377785896968","13.4843581445523","10.7621736062103","10.4279891304347","7.56258234519104","6.53402667872488","","","","","","","3.16835931912459","3.26806212018906","3.13296450550134","3.12518186579759","6.63198959687906","11.8181818181818","5.23289246693502","10.1066816395284","9.3167701863354","10.6548856548857","12.0020429009193","15.398024404416","9.50440295200108","10.3125575560876","8.86328167975324","8.38045197201135","10.6204594339733","8.32902610711164","9.01730527107372","8.99938383765334","9.86926418921188","11.2951880578828","12.5851169646246","11.7806159137344","",
"Guyana","GUY","Goods imports (BoP, current US$)","BM.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","286705882.465375","253490196.177839","288784313.838739","386431372.700561","399644444.58654","254166666.751389","225733333.408578","201640493.065904","209085211.047278","","","","","","","442700000","483800000","504000000","536500000","549800000","590700000","552900000","518700000","550100000","541000000","513900000","525300000","591787600","717080000","809757000","982854000","1323612479","1179398355","1419078767.59911","1770522516","1996735110.40678","1874905179.09333","1791268270.44267","1474892902.48106","",
"Guyana","GUY","Service imports (BoP, current US$)","BM.GSR.NFSV.CD","","","","","","","","","","","","","","","","","","60745098.0630373","60078431.3961091","71372549.0475971","107333333.375425","98880000.0351575","94466666.6981556","98133333.3660445","99045517.8857245","104025184.303949","","","","","","","139820000","148100000","160870000","171830000","153800000","165000000","173900000","178100000","193200000","192400000","195800000","172100000","207588000","200891000","245417000","272539000","325193088.064732","272420805.364344","343838863.917137","433751917.955515","526341163.881116","502691940.222933","426215098.82856","423359210.819195","",
"Guyana","GUY","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000000","1200000","12300000","13600000","10800000","5400000","21600000","17600000","18522000","19448000","20421000","21442000","22513606.7625","22963878.89775","28015932.255255","34179437.3514111","41698913.5687216","65990000","23943000","18244000","",
"Guyana","GUY","Imports of goods, services and primary income (BoP, current US$)","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","369098039.36043","336862745.230142","398235294.273818","538235294.32872","556124444.642177","397910684.45975","381687665.803151","345634062.630169","353428851.208631","","","","","","","684050000","738730000","779710000","838200000","797700000","854300000","798400000","769000000","813100000","802400000","772500000","757300000","842775600","960271000","1126974000","1303123000","1704863996.99468","1508501480.49286","1814134531.28903","2265493433.95551","2549926574.2879","2402777623.31626","2245833940.1328","1930762473.06986","",
"Guyana","GUY","Transport services (% of service imports, BoP)","BM.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","","57.0045190445448","53.6553524804177","51.8681318681318","45.414687614176","47.6447321107514","42.3429781227946","42.8328804347826","40.6587615283267","35.0666968121186","","","","","","","48.3979402088399","45.0438892640108","39.2242183129235","39.9988360588954","33.3550065019506","35.0909090909091","31.2248418631397","21.6732172936552","22.4120082815735","25.987525987526","28.2431052093973","29.4596165020337","28.7034896044087","35.6372361131161","32.8420606559448","31.3709230605528","36.5343130206232","30.3052789009946","30.6401395030558","38.7872631544777","36.039331237161","31.7027044738886","35.7232306894109","32.4466536218944","",
"Guyana","GUY","Travel services (% of service imports, BoP)","BM.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","","5.55196901226598","8.4856396866841","8.9010989010989","7.85531603945925","10.8234448040274","12.7381792519407","14.2663043478261","18.5770750988142","28.4422337779788","","","","","","","10.0843942211415","11.8298446995273","14.272393858395","12.2679392422743","38.3615084525358","37.5757575757576","36.2277170787809","42.3357664233577","35.6625258799172","28.6382536382536","19.611848825332","15.281812899477","14.6280131799526","19.6892842387165","19.969276781967","21.1078047545489","16.1184237684554","19.2239355323683","21.3532106765261","18.2131759491383","15.6408059352535","16.0197515727598","18.0430022801545","21.882835576138","",
"Guyana","GUY","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","354479","-2000000","2000000","0","0","-1000000","0","0","-2000000","2000000","205000","137847.99","0","167851.9","0","0","0","0","0","0","0","0","0","0","0","",
"Guyana","GUY","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.105277735711905","-0.543063025882716","0.452208939076672","0","0","-0.14176233232785","0","0","-0.28787126883592","0.280635624136259","0.0294421162042133","0.0190803395173893","0","0.0213574107777157","0","0","0","0","0","0","0","0","0","0","0","",
"Guyana","GUY","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","","","6274509.80638216","2901960.78545175","3725490.19753941","2941176.47174164","1528888.88943249","8166666.66938889","5433333.33514444","1565937.04167154","2022646.58605916","","","","","","","1650000","2070000","1980000","2120000","28100000","27100000","30300000","37100000","53800000","54100000","88700000","84200000","119883000","94608000","94633000","136997000","141118942.74","172088755.03","184774118.987356","208360000","370881721.187932","270333851.318773","215226932.243596","194349347.28438","",
"Guyana","GUY","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","426666.677","","","","","","","","","","","4530000.21","11239999.77","11199999.81","12010000.23","23299999.24","17899999.62","21600000.38","27200000.76","27400000","24100000","53100000","50400000","80627000","54806000","48429000","61144000","72154442.74","85624875.03","128119878.587356","138270000","183688021.187932","122837355.318773","122229530.323596","118724054.313023","",
"Guyana","GUY","Current account balance (BoP, current US$)","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","","","","-97529411.8029521","-29568627.4625752","-82901960.8168244","-128509803.971965","-183497945.751811","-141314308.855467","-157487665.728417","-97227289.8447815","-96623292.2181665","","","","","","","-138548000","-140225000","-124945000","-134765000","-32700000","-63100000","-55600000","-49500000","-82200000","-90900000","-62300000","-44600000","-19915600","-96268000","-180641000","-165677000","-321363632.57136","-230589983.38158","-246354258.11448","-372288521.10006","-366670137.84792","-456029798.39635","-385182803.31344","-144207565.33145","",
"Guyana","GUY","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","-21.6789836851943","-5.83115631903747","-15.6289044598493","-21.3046757247953","-32.1724653429976","-29.3183213393085","-32.1841278736547","-22.2166972072949","-21.3066756393613","","","","","","","-37.6201480549993","-31.7054992410131","-23.1005343563518","-21.679406848842","-4.6356282671207","-8.42301407676256","-7.74879755028687","-7.12481390368902","-11.5341241520002","-13.0550651851853","-8.62330420583826","-6.01135410447016","-2.53405323433738","-11.6705382324577","-12.3858471250908","-9.51983501847219","-16.7150705611661","-11.383982898346","-10.9040642409337","-14.4488147273455","-12.8604111906948","-15.2517993939035","-12.5177771687614","-4.55484023661363","",
"Guyana","GUY","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","","","","","","","","-87960784.3482125","-8196078.43461721","-90941176.506285","-128429215.730163","-195665555.5998","-97943333.3528116","-99413049.9832589","-107271806.709841","-100919014.847564","","","","","","","-44580000","-63570000","-124800000","-113590000","1180500000","-99900000","-88600000","-42600000","-94400000","-103830000","-31710000","-21100000","-17111000","-112330000","116272422.7","262265809.5","-340107771.092579","-324326508.903916","-314712864.112067","-345189552.919757","-437626320","-215738600","-314457859.09","105888843.936213","",
"Guyana","GUY","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","-21647058.8320184","-23294117.6561937","-34392156.8762322","-42588235.310819","-54542222.241615","-48944017.6767608","-57487665.695084","-44687062.1715949","-40318455.857404","","","","","","","-96590000","-101780000","-106110000","-117690000","-82500000","-86100000","-59700000","-61000000","-58100000","-58900000","-55000000","-55200000","-39400000","-39040000","-69005000","-44859000","-14792519.674212","-16885732.1824393","12779877.7136388","-9329000","23969700","28542096","26655221.7869101","24689640.2304","",
"Guyana","GUY","Net trade in goods and services (BoP, current US$)","BN.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","-71960784.3419452","196078.431450315","-48901960.8034908","-85137254.9353482","-129137777.823693","-84600000.0282003","-99000000.0330001","-54572905.9022518","-51083585.8711673","","","","","","","-94968000","-101075000","-80755000","-79155000","8800000","-17000000","-39900000","-27500000","-71100000","-76000000","-47300000","-32600000","-54488600","-224474000","-327928000","-407615000","-635404841.447147","-513328342.049143","-629887423.13202","-777599521.10006","-809852522.182617","-837792301.576263","-869454097.71007","-585405583.438281","",
"Guyana","GUY","Net trade in goods (BoP, current US$)","BN.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","-27372549.030342","42117647.075341","3921568.62898904","2431372.54997301","-53226666.685591","-12733333.337578","-32400000.0108","15241787.205604","4939020.733401","","","","","","","-61000000","-68300000","-40600000","-40800000","22500000","-100000","-7800000","3600000","-47200000","-55600000","-23800000","-17300000","-7793600","-171449000","-230155000","-307973000","-522092602.1","-411214582.4","-534098866.59911","-641445907.48","-581281277.26678","-499790361.35333","-624079765.1326","-304922755.45106","",
"Guyana","GUY","Net errors and omissions (BoP, current US$)","BN.KAC.EOMS.CD","","","","","","","","","","","","","","","","","","9568627.45473962","21372549.027958","-8039215.68946062","80588.2418016046","-12167609.8479891","43370975.5026551","58074615.7451581","-10044516.8650599","-4295722.62939753","","","","","","","11488000","9975000","-17595000","9685000","595200000","-60500000","-46100000","-8600000","-28500000","-44830000","-510000","-20300000","-43095400","-68162000","-83786577.3","-37357190.5","-95214274.121219","-167907525.522336","-133793605.997587","-43377248.449595","-142904182.15208","187574198.39635","17815234.2234401","179661009.379043","",
"Guyana","GUY","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","1764705.88304498","","-588235.294348328","-588235.294348328","1777777.77840988","-4433333.33481111","-4733333.33491111","-4489019.5194584","-1810974.26891343","","","","","","","-146610000","-69540000","-106690000","-74420000","-59000000","-52000000","-44000000","-46000000","-67100000","-56000000","-43600000","-26100000","-30000000","-76800000","-102400000","-152400000","-178000000","-164000000","-198000000","-246800000","-277910000","-200558390","-237750048.55","-116958230","",
"Guyana","GUY","Portfolio Investment, net (BoP, current US$)","BN.KLT.PTXL.CD","","","","","","","","","","","","","","","","","","1019607.8435371","1450980.39272587","-3529411.76608997","-2549019.60884275","","","","","","","","","","","","-2800000","-3600000","-15800000","-3200000","-4400000","-6900000","2000000","27000000","9000000","11000000","9000000","27300000","5600000","16800000","4100000","95100000","-21156703.0586367","-30900395.8027132","-27643588.5054458","48260000","83740000","-2920000","-116480000","57629247.5741067","",
"Guyana","GUY","Reserves and related items (BoP, current US$)","BN.RES.INCL.CD","","","","","","","","","","","","","","","","","","-57258900.4114625","26563549.0140974","-58396329.9972644","-102564544.595037","-209872950.012434","-160503826.955933","-230858367.64437","-137639011.427037","-138553653.065171","","","","","","","-61627207.22","-36085015.462","-5976715.9362","-43037519.32265","629927550.23976","-1582229.04253","-13028409.35737","21565291.54566","40203233.53646","-19424509.60713","21844134.62181","14270221.30942","21055945.06876","14347033.13532","33331064.85472","-3080501.65197","-82021189.30421","-302028315.746226","-195347322.827881","-54726374.6937133","-110761291.234109","49377571.4494785","22341335.7062612","24668396.4739648","",
"Guyana","GUY","Net secondary income (BoP, current US$)","BN.TRF.CURR.CD","","","","","","","","","","","","","","","","","","-3921568.62898884","-6470588.23783162","392156.862898869","-784313.725797771","182054.313496679","-7770291.15050592","-1000000.00033332","2032678.22906566","-5221250.48959457","","","","","","","53010000","62630000","61920000","62080000","41000000","40000000","44000000","39000000","47000000","44000000","40000000","43200000","73973000","167246000","216292000","286797000","328833728.55","299624090.85","370753287.303897","414640000","419212684.334701","353220407.179914","457616072.609722","416508377.876423","",
"Guyana","GUY","Net capital account (BoP, current US$)","BN.TRF.KOGT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82480000","66680000","17740000","11490000","618000000","23700000","13100000","15500000","16300000","31900000","31100000","43800000","45900000","52100000","380700000","465300000","76470135.6","74171000","65435000","70476216.6298982","71948000","52717000","52909710","70435399.8886199","",
