"CountryName","CountryCode","IndicatorName","IndicatorCode","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Argentina","ARG","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22906.61719","","","","","","","","","","22906.61719","","","","","","","","","","22906.61719","","","","","","",
"Argentina","ARG","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.834393435","","","","","","","","","","0.834393435","","","","","","","","","","0.834393435","","","","","","",
"Argentina","ARG","Urban land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1605.261963","","","","","","","","","","1605.261963","","","","","","","","","","1605.261963","","","","","","",
"Argentina","ARG","Urban land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.058473062","","","","","","","","","","0.058473062","","","","","","","","","","0.058473062","","","","","","",
"Argentina","ARG","Land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.892866497","","","","","","","","","","0.892866497","","","","","","","","","","0.892866497","","","","","","",
"Argentina","ARG","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","347930","344997","342064","339131","336198","333265","330332","327399","324466","321533","318600","315252","311904","308556","305208","301860","298680","295500","292320","289140","285960","282992","280024","277056","274088","271120","",
"Argentina","ARG","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7135335021504","12.6063602380978","12.4991869740453","12.3920137099927","12.2848404459402","12.1776671818876","12.070493917835","11.9633206537825","11.8561473897299","11.7489741256774","11.6418008616248","11.5194632932484","11.397125724872","11.2747881564956","11.1524505881192","11.0301130197428","10.9139142540807","10.7977154884185","10.6815167227563","10.5653179570942","10.449119191432","10.3406670101473","10.2322148288626","10.1237626475779","10.0153104662932","9.90685828500853","",
"Argentina","ARG","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.05353119415741","","","","","","","","","1.45804250038778","","","","","",
"Argentina","ARG","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","591","","","","","591","","","","","591","","","","","591","","","","","591","","","","","591","","","","","591","","","","","591","","","","","591","","","","","591","","","","","591","","591","","",
"Argentina","ARG","Land area (sq. km)","AG.LND.TOTL.K2","","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","2736690","",
"Argentina","ARG","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2690269.5","","","","","","","","","","2690269.5","","","","","","","","","","2690269.5","","","","","","",
"Argentina","ARG","Urban land area (sq. km)","AG.LND.TOTL.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55032.20313","","","","","","","","","","55032.20313","","","","","","","","","","55032.20313","","","","","","",
"Argentina","ARG","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","64.5265365381513","67.7789363920751","71.4285714285714","75","75.7538732222277","74.0466493891151","73.8552437223043","71.2758374910905","67.5753948333784","64.75","65.7692307692308","67.1769230769231","69.2307692307692","69.2307692307692","69.2307692307692","69.2307692307692","69.2307692307692","66.5384615384615","65.9230769230769","64.1153846153846","81.9230769230769","75.4444444444444","74.7407407407407","75.4444444444444","75.5555555555556","83.3333333333333","91.4179104477612","101.559525164031","100.528900642236","99.5296331138288","98.5194902548726","97.5172671271234","96.5042766827817","95.4885547077561","94.484412470024","93.4881669851536","92.4963396778917","91.5223336371923","90.5491791370042","89.5803183791606","88.6253874432351","87.6893259636781","","","","","","","","","","","","","","",
"Argentina","ARG","Cereal production (metric tons)","AG.PRD.CREL.MT","","14512100","13961600","17331100","20821300","13843800","17317600","19575100","16296600","18477000","19922000","21975800","18834100","23861300","23608900","23040800","24891700","22506800","27700200","25071000","18652400","30014200","34328400","31687000","31849300","28074800","26130800","22947900","22336300","18133270","20123600","21705860","25597620","25174721","25370627","24306533","30699509","35906610","37808447","35035706","38754920","35913975","31843859","34586304","35881433","38162233","34204170","44179957","36754333","26537747","47143679","49098463","43389294","51792609","55506224","","",
"Argentina","ARG","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","25.67","26.31","29.11","30.91","28.07","29.63","33.62","28.79","30.73","33.59","35.11","31.62","35.88","40.87","38.89","41.73","41.59","44.93","46.87","41.4","46.8","53.71","52.16","54.15","51.72","51.57","50.76","55.84","46.26","53.75","56.27","57.95","54.29","59.65","64.62","67.7","70.55","81.28","82.04","81.52","86.21","86.06","93.74","91.69","103.82","104.5","118.94","113.77","84.78","124.03","126.4","107.95","125.97","","","",
"Argentina","ARG","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","36.77","39.35","43.17","40.02","38.06","41.83","46.07","43.2","46.92","45.81","42.73","42.65","44.19","47.55","48.58","53.76","53.6","57.68","58.53","53.91","58.28","59.31","57.75","59.48","60.41","62.01","58.92","60.67","55.84","63.37","64.49","64.94","64.24","69.3","72.64","74.23","76.61","82.17","86.49","85.93","86.54","85.01","91","92.69","103.03","104.29","114.51","111.72","96.9","115.66","115.86","106.03","118.41","","","",
"Argentina","ARG","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","61.52","65.77","70.95","59.85","60.23","67.99","71.66","72.54","78.83","73.06","62.53","66.75","65.18","65.75","71.91","79.47","80.41","85.94","83.4","79.82","81.74","74.45","72.47","74.62","80.24","83.23","77.39","74.72","76.76","84.31","82.41","81.14","85.65","89.49","89.93","88.58","89.67","86.69","94.96","93.93","87.28","82.99","85.39","93.68","102.39","103.94","106.67","107.69","113.78","100.1","100.81","101.51","110.67","","","",
"Argentina","ARG","Surface area (sq. km)","AG.SRF.TOTL.K2","","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","2780400","",
"Argentina","ARG","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1410.7","1604.9","1511.2","1695.4","1403.2","1557","1606.4","1313.3","1554.7","1775.3","1783.5","1609.5","2041.4","2046.2","1955.9","1907.2","2134.9","2424.3","2252.2","1874.1","2425","2442.8","2330.1","2581.5","2439.5","2582.2","2382.6","2527.9","2129.4","2232.2","2666.1","3057.3","2846.5","2816.1","2799.8","2754.3","3308.2","3692.2","3351.5","3453.8","3206.8","3240.8","3672.6","3668.4","4231","3702.3","4352.3","3906.9","3814.3","4956.8","4504.5","4358.6","4724.7","4555","","",
"Argentina","ARG","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","2.84544504168793","3.37789048579416","4.52973482999588","6.04023007298606","7.35948339730736","6.54576346098891","4.26059432526182","3.53821081368471","4.80453131037829","4.34081044642089","3.69317219969658","3.92417375368727","3.7375160112556","6.50600445444332","3.93767720386387","3.38129903643769","3.71237874675919","3.9564045565041","4.05546923555003","4.28063600700301","4.52661033446144","4.62371249650554","4.72118070582919","4.76483230820728","4.95398955911897","4.84780538283328","8.47726212553586","7.81891734473324","7.09409499274211","6.99511897439427","6.9453604318333","7.21474233079039","6.91031368084032","6.80402820332635","6.56765895769055","6.14379172788579","6.01232450110012","5.92669133751061","5.764898185383","5.45031827580552","",
"Argentina","ARG","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","38.1401617250674","32.9886246122027","29.0155440414508","22.8500355366027","19.1393875395987","23.296447291788","35.7284440039643","44.0647482014388","34.5128877238969","37.037037037037","34.68","28.1371784879189","29.7927461139896","33.046902971715","32.4358974358974","22.9847766408785","20.109689213894","17.126235633543","18.3803470484012","18.6092825136914","18.8611842512449","18.5986892396551","18.8700734637736","19.5591009220443","21.1630334911905","23.6960679570402","30.4042663421133","29.7668644493776","31.0014218722649","30.4078091048421","31.0293631874376","30.5531831391274","31.5667852675491","35.7890441209139","36.4979602443205","37.2869184663391","38.0752605213407","39.6782754441129","40.6778766131261","37.910044108342","",
"Argentina","ARG","Primary income payments (BoP, current US$)","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","","","551000000","877000000","1016000000","1644000000","2817000000","4630000000","5265000000","5873000000","5999000000","5576000000","4796000000","4724000000","5338000000","6698000000","6254000000","6006000000","4758134249.37144","5604229372.76498","7038830277.09462","9004452701.31583","9908585425.36007","11632292308.6842","13538178245.1786","13565489185.857","14967920796.6479","13084672153.2346","10529850000","11079580000","13003580000","11617170000","11835330000","12566770000","13172650000","12604904264.7058","16654845540.149","17118297587.1118","15108739612.7905","14704134796.2514","13349050540.3539","13603033088.6785","",
"Argentina","ARG","Imports of goods and services (BoP, current US$)","BM.GSR.GNFS.CD","","","","","","","","","","","","","","","","","3507000000","4766000000","5032000000","8842000000","13182000000","11865000000","6877000000","6343000000","6407000000","5705000000","6906000000","7909000000","7594000000","6657000000","6846000000","11566000000","19319500000","21975400000","27273600000","26035117000","30212204066.2181","37511586708.7859","38797517536.8013","32903076780.5168","33068803786.7906","27594942433.167","13337220000","18724510000","27823640000","34796990000","40973570000","53226200000","67850150000","49227575252.6591","68772955114.0026","88237977789.5023","83033837836.7633","89574662797.6497","79229869423.257","75017051968.9981","",
"Argentina","ARG","Insurance and financial services (% of service imports, BoP)","BM.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.65619852661683","4.03285563385833","4.06670978991478","6.87614095259169","5.86958962453884","5.85392860158048","5.38384149360512","5.23075506033354","4.02409498802739","4.78564196076835","2.09184806295897","4.69079532262075","4.04419780914973","5.85736218618654","4.30830213924469","4.31623013166132","4.01978278173677","4.43529662244943","4.42575489313486","4.59074548904703","2.54024588657835","1.74773382933536","2.28616122623819","3.45644357514549","",
"Argentina","ARG","Goods imports (BoP, current US$)","BM.GSR.MRCH.CD","","","","","","","","","","","","","","","","","2765000000","3799000000","3488000000","6028000000","9394000000","8431000000","4859000000","4119000000","4118000000","3518000000","4406000000","5343000000","4892000000","3864000000","3726000000","7559000000","13794800000","15632500000","20162200000","18804317000","22283200000","28553500000","29530900000","24103200000","23889100000","19157800000","8473100000","13134200000","21311100000","27300100000","32587900000","42524500000","54596200000","37146134000","54158778708.8565","70768777913.21","65042742213.46","71292993120.16","62428875038.2499","57175621179.61","",
"Argentina","ARG","Service imports (BoP, current US$)","BM.GSR.NFSV.CD","","","","","","","","","","","","","","","","","742000000","967000000","1544000000","2814000000","3788000000","3434000000","2018000000","2224000000","2289000000","2187000000","2500000000","2566000000","2702000000","2793000000","3120000000","4007000000","5524700000","6342900000","7111400000","7230800000","7929004066.21809","8958086708.78594","9266617536.80135","8799876780.51682","9179703786.79057","8437142433.16695","4864120000","5590310000","6512540000","7496890000","8385670000","10701700000","13253950000","12081441252.6591","14614176405.1461","17469199876.2923","17991095623.3033","18281669677.4897","16800994385.0071","17841430789.3881","",
"Argentina","ARG","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","39000000","54000000","71000000","69000000","101000000","254000000","363000000","524000000","446000000","420000000","420000000","280000000","288000000","403000000","409000000","420000000","284000000","319800000","376700000","392000000","482004066.218091","544377042.635738","590352559.088508","582160100.056829","580337544.850569","564137635.39202","351280000","402950000","520630000","650640000","806370000","1042140000","1463220000","1461447055.23362","1618034640.37528","1958460635.48775","2149392139.59961","2206533629.61875","2011801201.53389","1909402685.08995","",
"Argentina","ARG","Imports of goods, services and primary income (BoP, current US$)","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","","","4058000000","5643000000","6048000000","10486000000","15999000000","16495000000","12142000000","12216000000","12406000000","11281000000","11702000000","12633000000","12932000000","13355000000","13100000000","17572000000","24077634249.3714","27579629372.765","34312430277.0946","35039569701.3158","40120789491.5782","49143879017.4701","52335695781.9799","46468565966.3738","48036724583.4385","40679614586.4016","23867070000","29804090000","40827220000","46414160000","52808900000","65792970000","81022800000","61832479517.3649","85427800654.1516","105356275376.614","98142577449.5538","104278797593.901","92578919963.6109","88620085057.6766","",
"Argentina","ARG","Transport services (% of service imports, BoP)","BM.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","46.3611859838275","47.569803516029","32.9663212435233","32.1961620469083","33.5533262935586","33.8672102504368","36.2735381565907","33.1384892086331","39.2747924858017","32.2816643804298","29.8","37.17848791894","34.1228719467061","30.6480486931615","30.0320512820513","33.6161716995258","29.3463898492226","28.179539327437","29.7691031301853","29.1821098633623","30.0693501994532","31.3147225651289","30.0962027290345","27.5424311095599","26.6087017264637","25.3770754370958","19.6516533309211","20.6213966667323","24.9689061410755","26.5233983691904","27.7057170148599","28.4947251371277","30.0035838372712","22.5801088313733","25.6986093907521","26.3963898653801","26.5638999377084","28.1126050941878","25.122743667558","25.4520981110619","",
"Argentina","ARG","Travel services (% of service imports, BoP)","BM.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","15.4986522911051","19.4415718717684","38.0181347150259","44.953802416489","47.3072861668427","42.8363424577752","27.998017839445","22.7967625899281","26.2123197903014","30.6812985825332","35.52","34.6843335931411","36.0843819393042","36.3050483351235","37.5320512820513","43.3990516595957","48.8877224102666","50.6613694051617","47.7838400314987","45.3324666703546","45.1998759247631","44.2326595936356","45.6498823135867","47.6677129080624","48.2041697943184","46.1412146450956","47.8522322640066","44.9209435612694","39.9854741775099","37.2114303397809","36.9566176584578","36.6358615920835","34.409848113443","37.1955504252636","33.3776754717923","31.7259461792335","32.8205936543724","30.4613856323639","31.913218493078","33.1814142054504","",
"Argentina","ARG","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","1817000","0","1673000","0","2396000","4487000","1542000","-1000000","-23000000","-59000000","-110000000","-107000000","-30000000","2000000","43559000","42349047.526","11199789.6597","48130952.7512","-22677108.885","64400565.2086","34902986.2475","","1165914300","705070000","1012844000","1497149000","1600749000","3652818000","2325477000","1730283000","901028199.337856","160876687.495159","-627140000","773780000","675990000","1311060000","2438710000","1504230000","1390930000","711546403.74567","964760680.391808","1488000000","1054849578.05633","889972858.727092","1920541433.10505","875233227.354258","",
"Argentina","ARG","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.00575287470449517","0","0.00481674482726352","0","0.00330771201368578","0.00855666601476337","0.00301351391090851","-0.00176115249520029","-0.0395985941048671","-0.0851956907258374","-0.142927820216068","-0.135999357344818","-0.0355840283290241","0.00192346333986665","0.0550738366707284","0.0478971307704105","0.0100958632691367","0.0433197755794085","-0.0179682123270456","0.0840333662486601","0.0246921834878826","","0.509603281081135","0.29782246020955","0.393429148539466","0.58021890716937","0.588186834637915","1.24729579763641","0.777886139156192","0.610279589310215","0.317035999467937","0.0598729562211523","-0.641746114274746","0.606472572254758","0.410542023762005","0.65718764184532","1.04405017408621","0.520795172043624","0.383031226188124","0.212725536644699","0.226514266205789","0.279069613958938","0.192163063150533","0.160599929467782","0.362553611906464","0.150082372537029","",
"Argentina","ARG","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","","6000000","11000000","17000000","31000000","62000000","92000000","17000000","19000000","19000000","18000000","19000000","19000000","2000000","10000000","17000000","28000000","190200000","195300000","232500000","230100000","244500000","245347385.635341","273468825.018962","297532920.4017","344139734.154019","376463222.43553","250550000","366400000","462340000","657830000","842600000","1155860000","1583660000","1726128689.80189","2254047082.8911","2665452936.45797","2498517863.6929","2880641383.34146","1993937424.51511","2065702304.0722","",
"Argentina","ARG","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","16000000","28000000","36000000","27000000","18000000","19000000","22000000","18000000","20000000","21000000","45360000.61","69720001.22","94080001.83","118440002.4","142800003.1","163100006.1","176600006.1","195199996.9","207300003.1","231699996.9","246500000","250300003.1","267700000","256100000","119550000","180410000","234470000","314010000","355570000","462540000","630140000","767034064.105616","1037765445.69439","1137054505.60572","979205922.333175","893993486.561137","743148935.115982","697019137.780753","",
"Argentina","ARG","Current account balance (BoP, current US$)","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","","","651000000","1126000000","1856000000","-513000000","-4774000000","-4712000000","-2353000000","-2436000000","-2495000000","-952000000","-2859000000","-4235000000","-1572000000","-1305000000","4552000000","-647000000","-5547754558.62269","-8205889940.16498","-10979452970.0946","-5117957254.29083","-6769978160.48527","-12138068595.3394","-14481998042.2511","-11942825328.0158","-8980617892.62762","-3780423241.1936","8766610000","8139930000","3211790000","5273750000","7767040000","7354350000","6755860000","8206610109.42001","-1516496429.4859","-4471223055.502","-1439787328.81599","-12142756601.8121","-8030722106.5367","-15943652410.4519","",
"Argentina","ARG","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","1.27224225421624","1.98305770959553","3.19543437646232","-0.740769310887366","-6.20306739737735","-5.98905581129704","-2.79097395527313","-2.34277834795759","-3.1545541103668","-1.07672004820028","-2.57719778348365","-3.81166877221688","-1.24557455367687","-1.7028351008922","3.22032099029614","-0.341028912950146","-2.42483853719518","-3.46617829462143","-4.26485898465452","-1.9834602735093","-2.4875930110115","-4.14468006629108","-4.8443160454196","-4.21229506178187","-3.15992237703676","-1.40694788500181","8.97078467784247","6.37990680177011","1.9505832430932","2.64354287842033","3.32519219756942","2.54622629087242","1.86041378053195","2.45346688616555","-0.356055219610725","-0.838563502703796","-0.262287580282684","-2.19121946773151","-1.51601379473218","-2.73396976472171","",
"Argentina","ARG","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","","","","","","","431000000","1260000000","1884000000","-283000000","-5067000000","-4922000000","-2755000000","-2804000000","-2581000000","-1357000000","-2671000000","-4356000000","-1687000000","-1350000000","4771000000","-772000000","-5879377230.52261","-9929834222.56199","-13081918149.039","-7789095694.50173","-8316033500.02279","-14368490467.9407","-14843898101.4051","-12421233145.7969","-9071003829.39135","-6487785369.18897","7294010000","6822710000","3940389994.36718","5472730000","9026784535.307","7538637408.44009","7999390000","7943068784.46683","-3157839884.06408","-4077861945.72537","-1907566850.68786","-15283274556.8383","-8216336044.71924","-17177477382.0348","",
"Argentina","ARG","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","","-492000000","-741000000","-668000000","-907000000","-1512000000","-3684000000","-4707000000","-5399000000","-5701000000","-5294000000","-4404000000","-4472000000","-5127000000","-6422000000","-4400000000","-4260000000","-2383654558.62269","-3068849940.16498","-3558752970.09462","-4636072254.29083","-5464728736.76007","-6145110929.75087","-7404518270.05932","-7490377337.02029","-7547770368.62145","-7726728702.3091","-7490680000","-7975690000","-9282810000","-7305360000","-6150080000","-5942180000","-7552240000","-9081696591.15516","-13889653767.9327","-13882435008.5217","-12854303712.1911","-12278653584.1934","-10788368716.0907","-11259702674.1152","",
"Argentina","ARG","Net trade in goods and services (BoP, current US$)","BN.GSR.GNFS.CD","","","","","","","","","","","","","","","","","1125000000","1836000000","2456000000","337000000","-3285000000","-1006000000","2320000000","2947000000","3204000000","4342000000","1543000000","245000000","3555000000","5109000000","7954000000","2820000000","-3953300000","-5689240000","-7917900000","-1078685000","-1787449423.72519","-6507815237.4307","-7541547974.1887","-4905758055.83513","-1831883471.95655","3521810643.66417","15717280000","15611500000","11933610000","12095220000","13457650000","12943100000","14138410000","17240623582.7816","12780926830.5673","9977549803.64894","11955057226.7134","961515578.053132","2915845515.24522","-4312192006.30302","",
